Exporter Clean,Lotid,Sales Quantity,Sales Amount,Total Deductions,COMMISSION,FOB Liq,FOB per Case,Advances,Advance Pct Of FOB,% Commission
AGL,MNBU9028912,1800.0,69402.92,9951.9,2776.12,56674.899999999994,31.486055555555552,5400.0,9.52802739837212,4.6695918757996075
AGL,MNBU9051980,1600.0,48000.0,11865.34,1920.0,34214.66,21.384162500000002,4800.0,14.029074086955706,5.31345804831151
AGL,MNBU9056977,1600.0,52080.0,10551.69,2083.2000000000003,39445.11,24.65319375,4800.0,12.168808757283223,5.016337048148601
AGL,MNBU9097560,1600.0,45280.0,11361.14,1811.2,32107.66,20.0672875,4800.0,14.949703590981093,5.339802104198077
AGL,MNBU9132681,1600.0,56960.0,9820.2,2278.3999999999996,44861.4,28.038375000000002,4800.0,10.699621500889405,4.833283128057394
AGL,MNBU9133950,1537.0,54885.5,9317.0,2195.42,43373.08,28.219310344827587,4800.0,11.066772292859994,4.817845660928054
AGL,MNBU9143794,1598.0,54644.0,9765.2,2185.7599999999998,42693.04,26.71654568210263,4800.0,11.243050389478004,4.8703619526368795
AGL,MNBU9156127,1600.0,48000.0,9753.01,1920.0,36326.99,22.70436875,4800.0,13.21331604958187,5.020002881272488
AGL,MNBU9161904,1600.0,54400.0,9820.2,2176.0,42403.8,26.502375,4800.0,11.319740211962134,4.881134504865432
AGL,MNBU9162623,1600.0,54400.0,9731.2,2176.0,42492.8,26.558000000000003,4800.0,11.296031327660215,4.871409126728275
Quintay,MSCU7382534,1450.0,46271.76,23240.55,1850.8700000000003,21180.340000000004,14.60713103448276,0.0,0.0,8.036355884037356
Rio King,MSDU9018253,1900.0,58563.979999999996,6044.38,2342.54,50177.06,26.40897894736842,22800.0,45.439091090629866,4.46031576782763
Quintay,MSDU9019218,1198.0,32754.83,21202.1,1310.2599999999998,10242.470000000003,8.549641068447414,0.0,0.0,11.341561691478978
AGL,MSDU9019579,1596.0,57456.0,10420.9,2298.2400000000002,44736.86,28.03061403508772,0.0,0.0,4.88622326730463
AGL,MSDU9022802,1600.0,48000.0,9740.0,1920.0,36340.0,22.7125,4800.0,13.208585580627407,5.01829587036069
Rio King,MSDU9029772,1169.0,55966.5,10746.66,2238.66,42981.17999999999,36.767476475620185,20400.0,47.46263364570262,4.950614597486413
AGL,MSDU9034486,1600.0,57600.0,10420.9,2304.0,44875.1,28.0469375,4800.0,10.696354994195,4.883518337568966
MDT,MSDU9036869,1600.0,75200.0,10280.75,3008.0,61911.25,38.69453125,0.0,0.0,4.633448476376421
AGL,MSDU9038199,1600.0,49571.270000000004,6589.0,1982.8700000000001,40999.4,25.624625,4800.0,11.7074884022693,4.61322773320255
AGL,MSDU9700113,1600.0,54400.0,10465.0,2176.0,41759.0,26.099375,4800.0,11.494528125673508,4.952771139182883
AGL,MSDU9703278,1600.0,54400.0,10465.0,2176.0,41759.0,26.099375,4800.0,11.494528125673508,4.952771139182883
AGL,MSDU9703874,1600.0,55840.0,10790.0,2233.6,42816.4,26.76025,4800.0,11.210657598490299,4.958046614872364
AGL,MSDU9703956,1600.0,54400.0,10465.0,2176.0,41759.0,26.099375,4800.0,11.494528125673508,4.952771139182883
AGL,MSDU9704968,1600.0,54400.0,10465.0,2176.0,41759.0,26.099375,4800.0,11.494528125673508,4.952771139182883
AGL,MSDU9714502,1600.0,54400.0,10465.0,2176.0,41759.0,26.099375,4800.0,11.494528125673508,4.952771139182883
AGL,MSDU9714550,1598.0,56244.0,10465.0,2249.7599999999998,43529.24,27.239824780976218,4800.0,11.027070539251318,4.914393062321151
Rio King,MSDU9823247,1900.0,67319.24,6989.93,2692.7799999999997,57636.530000000006,30.335015789473687,22800.0,39.55824543913382,4.4634689175128965
ELC,MSDU9850290,1712.0,59991.0,10538.0,2399.6400000000003,47053.36,27.48443925233645,0.0,0.0,4.852364871696359
Unknown Exporter,OPTU6082455,0.0,0.0,50.04,0.0,-50.04,,0.0,-0.0,-0.0
ELC,OTPU6082080,1794.0,63221.29,11264.07,2528.86,49428.36,27.552040133779265,0.0,0.0,4.867196512823434
Quintay,OTPU6082455,2071.0,94041.0,22682.84,3761.640000000001,67596.52,32.63955577015935,0.0,0.0,5.271492426374223
ELC,OTPU6085602,1600.0,54400.0,5585.0,2176.0,46639.0,29.149375,0.0,0.0,4.457646215302673
ELC,OTPU6320770,2076.0,79710.11,8709.869999999999,3188.4100000000003,67811.83,32.66465799614644,0.0,0.0,4.4907031300175895
ELC,OTPU6321591,2160.0,67932.0,6368.5,2717.28,58846.22,27.243620370370373,0.0,0.0,4.413784141577396
ELC,OTPU6323260,2076.0,77418.0,8574.92,3096.7200000000003,65746.36,31.669730250481695,0.0,0.0,4.498229887448383
ELC,OTPU6374122,1600.0,54400.0,5605.0,2176.0,46619.0,29.136875,0.0,0.0,4.459473306691259
ELC,OTPU6374375,1600.0,54400.0,5605.0,2176.0,46619.0,29.136875,0.0,0.0,4.459473306691259
Rio King,OTPU6374396,1900.0,73340.0,4145.620000000001,2933.6,66260.78,34.8740947368421,22800.0,34.4094953304202,4.239650676832425
ELC,OTPU6374842,1588.0,53992.0,6663.81,2159.6800000000003,45168.51,28.443646095717884,0.0,0.0,4.56320007166976
ELC,OTPU6374930,1588.0,53992.0,5605.0,2159.68,46227.32,29.110403022670024,0.0,0.0,4.463347593361853
ELC,OTPU6375005,1600.0,54400.0,5605.0,2176.0,46619.0,29.136875,0.0,0.0,4.459473306691259
Rio King,OTPU6375284,1900.0,71725.0,3804.0,2869.0,65052.0,34.23789473684211,22800.0,35.04888396974728,4.224024970185951
ELC,OTPU6375330,2072.0,72781.85,8223.92,2911.2800000000007,61646.65000000001,29.75224420849421,0.0,0.0,4.5095621870156
Quintay,OTPU6375387,1900.0,69986.5,15787.75,2799.46,51399.29,27.052257894736844,0.0,0.0,5.1651744735810325
Rio King,OTPU6378004,1900.0,69476.1,12110.24,2779.0800000000004,54586.780000000006,28.72988421052632,22800.0,41.768354902047705,4.844484158347839
SAFCO PERU,OTPU6406826,1900.0,62700.0,12147.76,2508.0,48044.24,25.286442105263156,0.0,0.0,4.961204488663609
AGL,OTPU6513104,1600.0,59200.0,1297.5,2393.6,55508.9,34.6930625,0.0,0.0,4.133845688873537
Rio King,OTPU6514380,1865.0,69626.61,5786.78,2785.0299999999997,61054.8,32.7371581769437,22380.0,36.65559464612119,4.362527281166005
AGL,OTPU6576550,1600.0,52080.0,11285.49,2083.2,38711.310000000005,24.194568750000002,4800.0,12.399477052055328,5.106569486923608
Quintay,SEGU9077960,1890.0,76942.29,14733.039999999999,3077.69,59131.55999999999,31.286539682539676,0.0,0.0,4.947318927651436
Quintay,SEGU9088352,2160.0,81924.12,14183.090000000002,3277.0800000000004,64463.95,29.844421296296296,0.0,0.0,4.8376589490889055
Rio King,SEGU9088732,1700.0,59436.06,7196.27,2377.41,49862.37999999999,29.330811764705878,20400.0,40.912607861879046,4.550956272986549
Rio King,SEGU9122272,1900.0,57147.64,5953.780000000001,2285.88,48907.98,25.74104210526316,22800.0,46.61815924517839,4.465144843541784
Quintay,SEGU9147455,1900.0,60207.5,15796.359999999999,2408.3,42002.84,22.10675789473684,0.0,0.0,5.422738529116794
ELC,SEGU9181341,1656.0,58560.0,3181.75,2342.3999999999996,53035.85,32.026479468599035,0.0,0.0,4.229819468834785
MDT,SEGU9281314,1700.0,3880.0,4188.23,155.20000000000002,-463.4299999999996,-0.2726058823529409,0.0,-0.0,-50.35200986276489
Rio King,SEGU9283430,1900.0,74129.4,4094.38,2965.2,67069.81999999999,35.29990526315789,22800.0,33.994425510609695,4.233881849394774
Rio King,SEGU9296438,1900.0,64040.3,6497.43,2561.66,54981.21000000001,28.937478947368426,22800.0,41.46871267474833,4.451741805718067
Quintay,SEGU9300230,2160.0,78354.0,14497.1,3134.16,60722.740000000005,28.112379629629633,0.0,0.0,4.9080992030618456
Rio King,SEGU9302119,1900.0,66136.44,3863.09,2645.4300000000003,59627.920000000006,31.38311578947369,22800.0,38.237121133858096,4.248093285490503
Quintay,SEGU9302274,1900.0,63714.5,13876.679999999998,2548.5499999999997,47289.27,24.88908947368421,0.0,0.0,5.11368675435643
Rio King,SEGU9434244,1900.0,63445.14,5428.280000000001,2537.8199999999997,55479.04,29.199494736842105,22800.0,41.09660152735159,4.374280166144806
Rio King,SEGU9468922,1900.0,72200.0,4094.6200000000003,2888.0,65217.380000000005,34.32493684210527,22800.0,34.96000605973438,4.240487315392704
Quintay,SEGU9474268,2160.0,25056.0,14556.0,1002.2400000000001,9497.76,4.397111111111111,0.0,0.0,9.545142857142858
Rio King,SEGU9476342,1810.0,66478.67,4821.639999999999,2659.1400000000003,58997.89,32.595519337016576,21720.0,36.81487592183382,4.312792880227932
AGL,SEGU9521992,1600.0,47975.42,7489.0,1919.0,38567.42,24.1046375,4800.0,12.44573787927738,4.739860921266933
AGL,SEGU9545947,1700.0,62900.0,6700.88,2516.0,53683.12,31.578305882352943,5100.0,9.500192984312386,4.476938428929135
Quintay,SEGU9619612,1900.0,77140.0,15968.71,3085.6000000000004,58085.69,30.571415789473686,0.0,0.0,5.044196386899802
Rio King,SEGU9622637,1626.0,60790.0,8123.8099999999995,2431.6,50234.590000000004,30.89458179581796,20400.0,40.609468495711816,4.617003812123109
AGL,SEGU9622895,1600.0,52775.509999999995,6698.9,2110.98,43965.62999999999,27.478518749999992,4800.0,10.917619058341712,4.581456838947137
Rio King,SEGU9623211,1900.0,71503.0,12131.48,2860.0,56511.520000000004,29.742905263157898,22800.0,40.34575605115558,4.8171244394618835
AGL,SEGU9624100,1600.0,57975.0,6716.9,2329.24,48928.86,30.580537500000002,0.0,0.0,4.544140340746146
AGL,SEGU9624326,1600.0,57572.93,6757.0,2302.93,48513.0,30.320625,0.0,0.0,4.531905644548864
Quintay,SEGU9625030,1900.0,73150.0,15787.75,2926.0,54436.25,28.65065789473684,0.0,0.0,5.100915671892229
ELC,SEGU9625852,1600.0,54400.0,4165.0,2175.9999999999995,48059.0,30.036875,0.0,0.0,4.331641285956006
AGL,SEGU9629879,1600.0,54375.0,8778.24,2175.0,43421.76,27.1386,4800.0,11.054365368884172,4.7700757685414485
Rio King,SEGU9630550,1700.0,59959.0,5643.49,2398.3599999999997,51917.15,30.5395,20400.0,39.29337415478315,4.415607991161272
Quintay,SEGU9641391,1600.0,61120.0,15488.77,2444.7999999999997,43186.42999999999,26.991518749999997,0.0,0.0,5.357734165833356
Quintay,SEGU9676799,1900.0,59600.32000000001,14297.26,2384.04,42919.020000000004,22.588957894736843,0.0,0.0,5.262425981821095
Quintay,SEGU9694663,1866.0,70570.0,17459.07,2822.8,50288.13,26.949694533762056,0.0,0.0,5.31491352156703
Quintay,SEGU9695464,1600.0,54560.0,15559.210000000001,2182.3999999999996,36818.39,23.01149375,0.0,0.0,5.595784085399295
Quintay,SEGU9696265,1600.0,54400.0,15559.210000000001,2176.0,36664.79,22.91549375,0.0,0.0,5.602357727533349
ELC,SEGU9696347,1462.0,48628.0,16723.75,1945.1200000000001,29959.13,20.49188098495212,0.0,0.0,6.096742596989429
Quintay,SEGU9696692,1600.0,54400.0,15574.210000000001,2176.0,36649.79,22.90611875,0.0,0.0,5.60452214880882
Quintay,SEGU9698463,1600.0,55360.0,15041.2,2214.4,38104.4,23.815250000000002,0.0,0.0,5.492226951198944
Unknown Exporter,SEGU972112,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
ELC,SEGU9721120,1553.0,52802.0,16208.63,2112.08,34481.29,22.2030199613651,0.0,0.0,5.771755921906071
Quintay,SEGU9721687,1600.0,57440.0,15559.210000000001,2297.6,39583.19,24.73949375,0.0,0.0,5.486047421741567
ELC,SEGU9740922,1600.0,54400.0,4415.0,2176.0,47809.0,29.880625,0.0,0.0,4.35330599179754
Quintay,SEGU9741852,1900.0,74190.25,15739.17,2967.6099999999997,55483.47,29.201826315789475,0.0,0.0,5.077083263474344
ELC,SEGU9776503,1600.0,54400.0,11974.5,2176.0,40249.5,25.1559375,0.0,0.0,5.128990819200716
AGL,SEGU9819478,1700.0,62900.0,7170.12,2516.0,53213.88,31.302282352941177,5100.0,9.58396568714779,4.514633801472388
Quintay,SEGU9861499,1736.0,62160.24,15634.310000000001,2486.4199999999996,44039.509999999995,25.368381336405527,0.0,0.0,5.344159697613782
Quintay,SEGU9861842,1600.0,54280.0,15559.210000000001,2171.2,36549.590000000004,22.843493750000004,0.0,0.0,5.607323610907732
Quintay,SEGU9865540,1600.0,57120.0,17079.61,2284.8,37755.59,23.597243749999997,0.0,0.0,5.706238126052219
Quintay,SEGU9869191,1600.0,54400.0,15559.210000000001,2176.0,36664.79,22.91549375,0.0,0.0,5.602357727533349
AGL,SEGU9883374,1900.0,64881.9,6770.75,2595.2599999999998,55515.89,29.21888947368421,5700.0,10.267330668750875,4.466027603996823
AGL,SEGU9884072,1600.0,56933.58,6744.9,2277.2999999999993,47911.380000000005,29.9446125,0.0,0.0,4.5374773753762785
AGL,SEGU9884508,1600.0,57726.06,6819.9,2309.0600000000004,48597.1,30.3731875,0.0,0.0,4.535914710518335
AGL,SEGU9884555,1600.0,54375.0,6934.0,2175.0,45266.0,28.29125,4800.0,10.603985331153625,4.584641976349571
AGL,SEGU9884600,1600.0,54355.19,7031.0,2174.3100000000004,45149.880000000005,28.218675000000005,4800.0,10.631257491714264,4.5945001911284695
AGL,SEGU9885720,1700.0,62900.0,6701.88,2516.0,53682.12,31.577717647058826,0.0,0.0,4.477018092420174
AGL,SEGU9886239,1600.0,54375.0,6689.0,2175.0,45511.0,28.444375,4800.0,10.546900749269406,4.561087111521201
AGL,SEGU9886481,1600.0,53175.85,6110.9,2127.02,44937.93,28.08620625,4800.0,10.681399877564454,4.519329139837608
AGL,SEGU9886558,1700.0,62900.0,6692.88,2516.0,53691.12,31.583011764705883,5100.0,9.498777451466834,4.476301223047898
AGL,SEGU9886603,1600.0,47967.94,6851.0,1918.72,39198.22,24.498887500000002,4800.0,12.245454002758288,4.666495123421149
AGL,SEGU9887066,1600.0,57131.2,-1451.5,2292.96,56289.74,35.1810875,0.0,0.0,3.914056538875812
AGL,SEGU9887430,1600.0,57568.56,6607.0,2302.76,48658.799999999996,30.411749999999998,0.0,0.0,4.51862148646941
AGL,SEGU9887446,1256.0,42672.009999999995,22620.35,1706.8899999999999,18344.769999999997,14.605708598726112,4800.0,26.165495669883025,8.51246230985365
AGL,SEGU9992797,1600.0,54400.0,10707.92,2175.9999999999995,41516.08,25.94755,4800.0,11.561785216716029,4.980307643856734
AGL,SEKU9118220,1900.0,68348.98,7243.25,2733.9,58371.829999999994,30.72201578947368,5700.0,9.764984239829385,4.474048505762063
AGL,SEKU9118425,1900.0,72140.15,7525.99,2885.53,61728.63,32.48875263157895,5700.0,9.23396485552976,4.46578582775045
AGL,SEKU9120042,1900.0,63348.05,7245.75,2533.91,53568.39,28.19388947368421,5700.0,10.640603535032508,4.516588446462979
ELC,SEKU9181500,1475.0,48530.0,17643.78,1941.2,28945.02,19.623742372881356,0.0,0.0,6.285003474041175
ELC,SEKU9295544,1600.0,54400.0,4165.0,2176.0,48059.0,30.036875,0.0,0.0,4.331641285956007
Quintay,SEKU9296495,1824.0,68651.75,19892.25,2746.0699999999997,46013.43,25.226661184210528,0.0,0.0,5.6318666106092135
AGL,SMLU5461609,1600.0,56291.28,7789.0,2251.6800000000003,46250.6,28.906625,4800.0,10.37824374170281,4.642420933613843
AGL,SMLU5463690,1600.0,47978.75,7525.0,1919.1599999999999,38534.59,24.08411875,4800.0,12.456341172956558,4.744084293792293
AGL,SMLU5469662,1600.0,54348.56,6761.0,2174.0,45413.56,28.383474999999997,4800.0,10.569530334111663,4.568420822584726
AGL,SMLU5470684,1600.0,54348.56,6761.0,2174.0,45413.56,28.383474999999997,4800.0,10.569530334111663,4.568420822584726
AGL,SMLU5471850,1600.0,57574.16,6690.9,2303.0099999999998,48580.25,30.36265625,0.0,0.0,4.526066136485751
AGL,SMLU5472769,1600.0,59175.0,6760.4,2367.0,50047.6,31.27975,0.0,0.0,4.51591732074651
AGL,SMLU5472877,1900.0,60038.8,6905.0,2401.5499999999997,50732.25,26.701184210526314,5700.0,11.235456736099819,4.519816011653599
AGL,SMLU5473066,1900.0,74359.22,6770.75,2974.38,64614.090000000004,34.00741578947368,5700.0,8.821605318592276,4.4007210105510595
AGL,SMLU5473507,1600.0,57575.0,6873.0,2303.0,48399.0,30.249375,0.0,0.0,4.542227131079642
AGL,SMLU5476960,1900.0,61487.5,6775.0,2459.5,52253.0,27.501578947368422,5700.0,10.908464585765412,4.495316426776331
AGL,SMLU5477143,1600.0,54379.2,7146.0,2175.2000000000007,45058.0,28.16125,4800.0,10.65293621554441,4.605235300593652
AGL,SMLU5478350,1600.0,57575.42,6788.9,2303.0,48483.52,30.3022,0.0,0.0,4.534667860684292
AGL,SUDU6071166,1600.0,44800.0,9728.220000000001,1792.0,33279.78,20.7998625,4800.0,14.423172268566681,5.109521102151074
AGL,SUDU6120912,1600.0,54400.0,9841.74,2176.0,42382.26,26.4889125,4800.0,11.325493260623666,4.883494104123455
AGL,SUDU6182616,1600.0,54400.0,10197.15,2176.0,42026.85,26.266781249999998,4800.0,11.421269973838154,4.922759505326015
AGL,SUDU8022140,1600.0,48000.0,9820.2,1920.0,36259.8,22.662375,4800.0,13.23780053944037,5.028837238539751
AGL,SUDU8110657,1600.0,59200.0,9304.1,2368.0,47527.9,29.7049375,0.0,0.0,4.745880924083943
AGL,SUDU8115900,1600.0,51840.0,9820.2,2073.6000000000004,39946.200000000004,24.966375000000003,4800.0,12.016161737536986,4.934816443676553
AGL,SUDU8198484,1600.0,54400.0,9820.2,2176.0,42403.8,26.502375,4800.0,11.319740211962134,4.881134504865432
AGL,SUDU8208690,1600.0,54400.0,10188.65,2176.0,42035.35,26.27209375,4800.0,11.418960470175698,4.9218130638399415
AGL,SZLU5000011,1600.0,57549.990000000005,7173.0,2301.96,48075.030000000006,30.046893750000002,0.0,0.0,4.5694671317202555
AGL,SZLU5000496,1600.0,58615.0,6655.1,2370.2,49589.700000000004,30.993562500000003,0.0,0.0,4.5615946143083415
AGL,SZLU5001131,1600.0,47973.2,7689.0,1918.8000000000002,38365.399999999994,23.978374999999996,4800.0,12.511273178436822,4.763157764086168
AGL,SZLU5001363,1600.0,58775.0,6716.9,2351.0,49707.1,31.066937499999998,0.0,0.0,4.516107963986393
AGL,SZLU5001830,1900.0,67676.6,6696.75,2707.1,58272.75000000001,30.669868421052634,5700.0,9.781587448678842,4.4393352886240285
AGL,SZLU5002457,1600.0,54366.72,7301.0,2174.6,44891.12,28.05695,4800.0,10.692537856039234,4.620347888017011
AGL,SZLU5010004,1600.0,58055.0,6725.9,2322.2000000000003,49006.9,30.6293125,0.0,0.0,4.5241393283731846
Rio King,SZLU9006506,1870.0,66278.8,5382.530000000001,2651.16,58245.11,31.147117647058824,22440.0,38.52683942051101,4.353567139662248
MDT,SZLU9085547,1600.0,64000.0,13223.5,2560.0,48216.5,30.1353125,0.0,0.0,5.041702362313274
AGL,SZLU9259510,1600.0,48000.0,11241.369999999999,1920.0,34838.630000000005,21.774143750000004,4800.0,13.777809288137908,5.223263217372355
AGL,SZLU9259952,1600.0,48000.0,10857.92,1920.0,35222.08,22.0138,4800.0,13.62781527950649,5.169338927706795
Rio King,SZLU9266421,1700.0,66997.0,5858.13,2679.88,58458.990000000005,34.38764117647059,20400.0,34.896258043459184,4.3832671424905305
AGL,SZLU9275568,1600.0,47976.21,6522.0,1919.0000000000002,39535.21,24.70950625,4800.0,12.141076270999953,4.629204126673745
AGL,SZLU9302447,1700.0,62900.0,7700.88,2516.0,52683.12,30.990070588235294,5100.0,9.680520060315335,4.5580436789572
AGL,SZLU9304286,1600.0,54375.0,6745.0,2175.0,45455.0,28.409375,4800.0,10.55989440105599,4.56644971656519
AGL,SZLU9304537,1600.0,57597.92,6706.9,2303.9300000000003,48587.09,30.366931249999997,0.0,0.0,4.527183774269018
AGL,SZLU9304990,1600.0,47975.0,6689.0,1919.0,39367.0,24.604375,4800.0,12.192953488962836,4.6480647192752995
Rio King,SZLU9332267,1900.0,70886.24,5814.37,2835.45,62236.420000000006,32.75601052631579,22800.0,36.634497935453226,4.357412811403759
AGL,SZLU9355684,1600.0,48000.0,9740.0,1920.0,36340.0,22.7125,4800.0,13.208585580627407,5.01829587036069
AGL,SZLU9395901,1600.0,59200.0,9803.9,2368.0,47028.1,29.3925625,0.0,0.0,4.793900733053825
Rio King,SZLU9517131,1900.0,64790.0,5360.780000000001,2591.6,56837.62,29.914536842105264,22800.0,40.1142764246638,4.360817792998124
Quintay,SZLU9568099,2094.0,64996.0,12615.99,2599.84,49780.17,23.77276504297994,0.0,0.0,4.963420205532607
AGL,SZLU9578353,1600.0,44800.0,10697.92,1792.0,32310.08,20.1938,4800.0,14.856044924679852,5.254811436721748
AGL,TCLU1321702,1600.0,57600.0,10284.0,2304.0,45012.0,28.1325,0.0,0.0,4.8693887902612225
MDT,TEMU9022372,1600.0,57600.0,13223.5,2304.0,42072.5,26.2953125,0.0,0.0,5.191937173954683
AGL,TEMU9051072,1600.0,54400.0,10707.92,2176.0,41516.08,25.94755,4800.0,11.561785216716029,4.980307643856735
Quintay,TEMU9052361,2160.0,8532.0,13398.0,341.28000000000003,-5207.28,-2.4107777777777777,0.0,-0.0,-7.0135635018495694
MDT,TEMU9178827,1700.0,4420.0,3779.77,176.8,463.43,0.2726058823529412,0.0,0.0,27.61507583212283
Rio King,TEMU9225343,1900.0,72598.83,4800.75,2903.93,64894.15,34.15481578947369,22800.0,35.13413766880373,4.283203890139661
Rio King,TEMU9388382,1900.0,67032.16,7220.37,2681.2799999999997,57130.51,30.068689473684213,22800.0,39.90862325576999,4.482861990921856
AGL,TEMU9620862,1600.0,58130.490000000005,7233.9,2325.29,48571.3,30.3570625,0.0,0.0,4.5686557783144215
AGL,TEMU9621010,1700.0,51850.0,6827.53,2074.0,42948.47,25.26380588235294,5100.0,11.874695419883409,4.606588665615192
AGL,TEMU9622119,1600.0,54375.0,6707.0,2175.0,45493.0,28.433125,4800.0,10.55107379157233,4.562809431904002
AGL,TEMU9622295,1600.0,58455.0,6810.9,2338.2,49305.9,30.8161875,0.0,0.0,4.527525893567706
AGL,TEMU9624560,1600.0,57600.0,9232.0,2304.0,46064.0,28.79,0.0,0.0,4.763479986768111
AGL,TEMU9750110,1600.0,58455.0,7219.0,2338.2,48897.8,30.561125,0.0,0.0,4.563588102115699
AGL,TEMU9750151,1900.0,64451.58,7133.75,2577.98,54739.85,28.810447368421052,5700.0,10.412889330168058,4.49769295173945
AGL,TEMU9750228,1600.0,54363.32,7011.0,2174.56,45177.76,28.2361,4800.0,10.624696753446829,4.592298751148835
AGL,TEMU9787398,1600.0,54400.0,10059.0,2176.0,42165.0,26.353125,4800.0,11.383849163998578,4.907422024762635
AGL,TLLU1156490,1600.0,54720.0,10059.0,2188.7999999999997,42472.2,26.545125,4800.0,11.301510164295705,4.9009202660038955
AGL,TLLU1189087,1600.0,61952.0,0.0,2478.2,59473.8,37.171125,4800.0,8.070780747152527,4.000193698347107
Unknown Exporter,TRA101553,0.0,0.0,168.0,0.0,-168.0,,0.0,-0.0,-0.0
Unknown Exporter,TRA101575,0.0,0.0,242.0,0.0,-242.0,,0.0,-0.0,-0.0
Unknown Exporter,TRA101662,0.0,0.0,470.75,0.0,-470.75,,0.0,-0.0,-0.0
Unknown Exporter,TRA101700,0.0,0.0,543.1700000000001,0.0,-543.1700000000001,,0.0,-0.0,-0.0
Unknown Exporter,TRA101704,0.0,0.0,994.25,0.0,-994.25,,0.0,-0.0,-0.0
Unknown Exporter,TRA101705,0.0,0.0,650.5,0.0,-650.5,,0.0,-0.0,-0.0
Unknown Exporter,TRA101707,0.0,0.0,242.0,0.0,-242.0,,0.0,-0.0,-0.0
Unknown Exporter,TRA101718,0.0,0.0,727.75,0.0,-727.75,,0.0,-0.0,-0.0
Unknown Exporter,TRA104875,0.0,0.0,977.0,0.0,-977.0,,0.0,-0.0,-0.0
MDT,TRIU8018082,1600.0,74880.0,11855.75,2995.2000000000003,60029.05,37.518156250000004,0.0,0.0,4.752456395752429
Rio King,TRIU8020897,1913.0,65068.4,5363.04,2602.6399999999994,57102.72,29.849827496079456,22956.0,40.20123734911402,4.359139614935743
SAFCO PERU,TRIU8085305,1900.0,55069.6,8018.13,2202.8,44848.67,23.604563157894734,0.0,0.0,4.68168157126653
